X	Y
-1,1969966146614421	2,6811098019723767
-1,283372458105407	3,196614668055302
-0,7682189003778932	1,3855711298581301
-0,44538155624606257	2,1819152698221536
-0,6265388605274302	-0,8783103675910833
-0,4050844888991987	1,6234496736420194
-0,8584495254149986	2,529302587734857
-0,6077961586561831	-0,8222779068849507
-0,08043532338302051	-0,10004086488511987
0,19954516752157292	-1,6412169896621163
-1,3524312839161277	2,674351743671081
-0,8488703161860209	-0,5755361477030608
-0,5702325074395461	-1,0704239138691118
-0,8738400704151967	0,9976713648629104
0,524406739656794	-1,8663294348390407
-1,111633117655177	0,5899495011780209
-0,5224252521718677	0,17521105946076365
-0,46018833018216987	1,597163820068665
-0,7880056178807701	2,4679194383579564
-0,6396765020414533	-0,9215870030200938
-0,3569290073822584	-1,7912250948614845
-0,46029914006501715	1,8667237026609256
-1,3145593098269528	3,0282285034566554
-0,23082935890667933	0,25841061747248184
-0,2848471616881266	0,23638265333529773
-0,6934438836690751	-0,3519500254297704
-1,0320953958320613	-0,47539218834228036
-0,8373786239284382	-1,250866101855364
-1,4928762172819936	1,2016269679145066
-0,799521708136778	-0,2969945403816898
-0,668741959722793	2,0860620956913736
-1,0156904379897307	1,6987407441327282
-1,0553326847492688	1,6336172023203699
-1,9039992144713451	0,7200718821625973
-0,6534637007467377	1,587507247778357
-0,6278896000836962	1,5361222899320368
-0,33882729076042706	-0,2113342960390029
-0,10789554423034947	-0,05246597840486422
-0,8100734665111176	1,91269652647705
-0,7227517944019435	-1,5498281483723702
-1,2304812650415191	2,8476149812081992
-0,5428610573972255	2,2592355714068093
-0,7700269967120406	0,1109343415227112
-0,6654560958701901	-0,30437920556968673
-1,396913519528764	0,5924240454291558
-0,5089796677526107	-1,1482581270837722
-1,1016885701202401	-0,33086678506137035
-1,3501387947678167	0,8132095632839484
-0,8957195947088956	-0,8596331878752226
-0,3728253762845397	-0,18784771559268
-0,5741123738967437	2,3965396658458356
-0,39992554253333346	-1,3410600294143855
0,4062776167204548	-1,869235433870096
0,44518939739991353	-1,8758200359313266
-0,40907616416586245	0,48520446528992367
-0,3919903872503754	2,2450656199268595
-0,17457517189322858	-1,7595078398663064
-1,7067141764028644	0,6405823081596769
-0,9004396651665942	-0,8738383334939283
-1,0901647705742714	-1,11983966740138
-0,7530222988771527	-1,5636490337343254
-0,2967689413067639	0,5899706076979059
-0,41768892535084645	0,19078913393844654
-0,32742546981711673	-0,18060143847455024
-0,3746842137409714	0,31791026077585993
-0,46362498214137293	1,4140926377999001
-1,2187680475870368	0,563795886845895
-0,23644096464995323	-1,5944443294300665
-1,8905010644093516	0,8782817747598655
-1,2651053256847398	3,0492387717143243
-1,309310103753175	2,8563217039938267
-0,4673422767070664	-0,19248329526984542
-1,3206542974102367	0,5297841798532046
-0,7957140429226353	0,005412950199132127
-0,8127890869524625	2,6146202308082045
-1,0565682784519808	2,3083984637579373
-0,7407855655648565	-0,0052334492544787725
-1,1933741161167948	3,0044941003620163
-0,8837421453785563	1,5756433986069402
-2,0787902016153184	0,5261370509250038
-0,7083025385992632	-0,40858141679248206
-0,7500293302369991	1,3695884505227875
0,4809662394763553	-2,0266303146829436
-1,183181559682548	0,7487687535529102
0,5027063981674817	-2,153768639928242
-0,08058124386564763	-0,02885266670724551
-1,9085880512601823	0,9034120941846382
-0,6039652143866462	-1,681394773847565
0,5123315858016988	-1,9812281552995579
-0,20586351622087373	-1,847868338193495
-0,7571319985851599	-0,39948625852983555
-1,0038158398608568	1,5973477370075704
-0,9627112581818277	1,6543072293781576
-1,0736626518118702	-0,4252269526763654
-0,6501112196181098	0,004775773430363284
-0,6778452905958199	-0,577519239866882
-0,45408240957652535	-1,5724988815271557
0,15800905381807492	-1,8756438901144996
-0,2873476576932644	-1,334005942297648
-0,24922960462011123	-1,6839662941194131
-0,7467569944989607	2,283832996110199
-0,6948179255994351	0,07852914960297164
-0,6235324316629696	1,0583650851046251
-0,4028026476762335	-1,0636278942228858
-1,3967316181773057	1,2520984874548193
-0,4493479195961392	2,0808844389185244
-0,48577768451167525	1,8409639560792477
-0,171409764111209	-0,08654035681105499
0,08723807949411458	0,24470411969077566
-0,6084641708698479	1,4779233952122102
-0,4838359266304264	-1,1816236114899559
-0,9054960518580284	-0,987169027802486
-0,9339190109485116	1,0455152583863332
-0,5912887082986689	0,03473875397737658
-0,5843653317451372	2,6298849563969897
-0,24909401171532997	-2,112592864705232
0,03480341035486251	-1,4675261371682637
-0,7631728538660445	-1,363681104998556
0,11185434514302361	0,28446529475982096
-1,2498400437643395	1,3674008904761057
-1,6972579509612475	0,8822751556211781
-1,1150315805957043	1,203377769166607
0,12188611014841194	-1,4926468402397408
-0,9554311714178336	-0,040590509362724014
-1,4399679936843572	0,5735749612479133
0,1560104049267665	-1,869531933637539
-0,8716142938383351	1,3808496694591093
-0,9919658002107845	-0,0793863156283281
-0,13788624270865746	-1,95667554056335
-1,047802678207753	2,4937769276995914
-0,9191773878717497	2,861915827770878
-0,41472346949534655	-0,26977933041340396
-1,8978395593503992	0,9556641087897816
-0,8880051029227201	-1,2081913154357058
-1,0217554446853918	2,360907453014571
-0,5405466968458874	1,957403097024527
0,21594812888895723	-1,6502352302866587
-0,7322942914792705	-1,3625803496530233
-1,3448253648819124	0,49755328301277
-1,2209370936108417	2,733502749312551
-1,0656185795472544	1,6394600915321493
-0,15210264272154916	-1,997759788223178
-1,0438228302044434	-0,2214828271303949
-0,11153167693897598	-1,7330934574126755
-0,4694591501967018	0,1740245444524725
0,07614583737838299	-2,1454666187013287
0,40597896850003	-1,9298983280300115
-0,4445968079469511	-1,3249354341153352
-0,6071743998796288	2,196673986259171
0,3492368549199115	-1,5196765414918683
-0,737226174636932	1,478585241136648
-1,7532260613112172	0,6395605093612291
-2,107735072325841	0,4750107040660614
-0,6962082238639102	-0,9012763543873658
-0,562603783916001	1,1288084470438458
-0,6343440676673147	-0,19397928525551555
-0,616427301963012	1,1450058647343766
-1,6060077282269456	0,8826046585951584
-0,3835689037922141	1,9749659644001898
-1,6132253653122413	1,0983131404577344
-1,0757167265391365	2,5112873773292153
-0,4795980201245309	-0,41031013890291046
-0,9359774464321353	-0,7472655105624402
-1,3739470265744358	0,8946364205489847
-0,6799717723154	1,0979474439927939
-0,5495371039958493	-0,3558138755335324
-0,3314137363912233	2,2698674638727354
-0,37721397134978074	-1,3326446310116769
-0,49651997574070794	-0,6029655602892724
-1,6192387408474915	0,9488603829982591
-1,1357348862207408	-0,4485722902200488
-0,7533512645867311	-1,778675089738458
-0,6709005228929721	-1,015796372934738
-0,8961413064420127	0,7010344796351766
-0,747766776586009	2,687304849421279
-0,4664795443602	-0,2059256602857592
-1,4179776281528722	0,8130686246934549
-0,16856210765682533	0,04452025510592872
-0,9737696746082533	2,817279096753667
-0,4251160124759593	-0,7757077261916802
-0,8598445622527214	2,5399361391847743
-1,9582228374519326	0,8098679160138105
0,0236311235258565	0,07262390058964707
-0,5621489049480068	-1,516733796427225
-0,7500552509493856	-1,3849070130665866
-0,6784190488007842	-0,11399806571084392
-0,3164782188368842	-2,1016178319878227
-0,3291675463104806	-0,02478332903693581
-0,4965684091835889	-0,8566656996078506
-0,004809779631294697	-1,6403106925277844
-0,13477517636218156	0,14521816467773385
-0,7806692186577306	-1,0181179531593152
-0,6939939291389166	-1,7532844329958637
-1,325049661595137	2,750916720628574
-2,0080694711004283	0,6564900200717498
-0,604571245571637	-0,2563414045208253
-0,9302893355012909	2,697788826027522
-0,9642054561712419	1,259977843230148
-1,1815750722996423	1,2666342801298078
-0,44095090945888893	-0,9088854470623174
-0,41842677197046474	-0,40660719013829477
-0,5390610321001054	-1,2460782786929867
-0,9038036797624516	1,9738338214189746
-0,4611533079712571	-0,1025450240218756
-0,6444425400320346	-0,4335849711720151
-0,797787690888816	0,0026505242972529874
-0,6995716514280717	-0,6100095659891596
-1,377436196050576	1,0172016406037576
-1,8908273867887697	0,43550168167617076
-0,6332164434242502	1,0140058982856486
-2,043599236868162	0,6297673779010793
-0,33135570460990404	-1,1124880942873343
-1,0284626966585746	0,9918408604855582
-0,6145567901084995	-0,7996478801364721
-0,7940586061302821	1,4404097076328788
-0,39735736887675854	-0,49281210878106074
-1,2373190619495271	0,9677021412292176
-1,010020395236144	-0,6911201115305876
-0,557466123261579	2,668899602665402
-0,8456012218272722	-1,261006825296668
-0,8750463214427491	-1,276642410975366
-0,8351691542922857	-1,3761185079536196
-0,4009445606933957	2,173822260171727
-0,44284071504229583	-1,0299901587300844
-0,7321256297826453	-0,4142260945345524
-1,0426344930112057	-0,13652350281921055
-0,7554960559783019	2,4372828706362024
-0,5718014412289936	1,8544423493795934
-1,3096958071479297	1,3008379633539824
-0,790562676863994	-1,1089087938351394
0,002488986945963445	0,16835381523714288
-0,7739021599324383	0,1547617141270018
-1,5020329207648746	0,4676359358838291
-0,18552799475170645	-1,4816472289664955
-1,4485548335747853	0,716871685376465
-1,079269533451673	1,3448828753842197
-1,6804059796234179	0,5172744892081029
-1,355110729362067	2,9075381609834725
-0,793497575045184	-0,9768799926525863
-0,9878981510269748	2,6973210608757663
0,4036321909335267	-1,731170293587669
-0,970243900851839	1,7335374054782609
-0,6812919799281887	2,05239276017604
-1,5260334585712134	0,7242293922352312
-0,2836497256053565	0,1242049594602117
-0,2169763988230098	0,048023242798072574
-0,9929270778056725	-1,0400445943802648
-0,22323660539101287	-0,039803853304384074
-0,06089718827224605	-1,8161772884721092
-0,0067802587149571325	0,22423865546636823
-0,6877156620960925	1,7980536795237345
-0,22265069916415137	-0,04280939116654292
0,26274780272118853	-1,5629880306185648
-0,6707125843727955	2,2940555288568123
-0,45670215508455636	-0,7963291953579545
-0,27722889449418686	-1,5764851323943154
-1,7675499973075444	0,967320707253064
-0,7687649569387882	2,8563391757678804
-0,3203135528237865	-0,3258370321752747
0,4911481734843747	-1,6858930875140508
-0,3530793617200009	-1,7054095762867931
-0,5515475746967897	1,426232289449014
-1,6809652330218119	1,100140058532716
-1,398172211781319	0,7988009728525121
-0,3101183082824823	-1,4013558071855425
-0,411597296578887	-1,801805595284069
-0,7080181458198698	1,2829682510945992
-0,7159052428021968	2,4362132584908265
-0,8260924448467195	2,0468473619566634
-0,9846511871075159	-0,18049310069979108
-0,3975520646257331	-0,9975280909857194
-1,0919563632603206	2,5496989811660864
-0,41809519567798614	-0,8827412692474234
-1,299838108461014	0,4990275084726492
-0,13575649869812423	0,4247966209460976
0,39432433781266873	-1,6138291313068294
-0,1076391633181012	-1,8902084029226927
-0,1787767430533742	0,012753668117286732
-0,4416266917016788	0,26341391759042
-0,01786182048924967	-1,625820227739664
-0,4530101591097977	-1,9488133057953139
-0,9811632879562313	0,8122089784059012
0,34660084228821686	-2,1673011649402456
-0,8457646702314362	2,3469963487955257
-2,1203068690832936	0,6857044928956186
-0,7679655176382965	-0,06823141898113194
-0,9842955149165917	-0,8164893676133929
-0,8082224817760901	2,275115410300412
0,21428486871562627	-1,7594740053665208
-1,5629571668595381	0,5822157597520616
-0,9265206968192505	2,0248370242716835
-1,876919915778871	1,0883710293970432
-0,07887414871758414	-1,4424304448971057
-0,5828566932821867	-0,43714508291213183
-0,94800172598081	-0,14668652420759587
-1,1593755464006814	1,259235426436688
-0,8546307006126531	1,2376813970867093
-0,4608503194946786	-0,4344359342268685
-0,8330432612600043	2,7378480828652476
-0,6124517266013794	-1,339403449085085
-0,9762755365541247	-1,1626659299850248
-0,245236005545592	-1,7071503295580703
0,039534866188763784	-1,5464384910330664
-1,239083238922831	1,1518016386221408
-1,1384798695939273	2,8625342115047987
-0,5367029244228707	-0,17863480553574607
-2,1860443573226274	0,6295531819141089
-1,3254915935227707	3,1190965371023687
-0,7125336033053697	0,17537849568009423
-0,45496860037608877	-1,2345816664819809
0,3877379481628932	-1,654293561384434
-1,0138739639699588	1,0659662477470473
-1,8438109866950358	0,6955548428509257
-0,4965130577747089	-1,9630041286248627
-0,8232623466536848	-1,3127281645768618
-0,694618972761373	-0,5589974958493892
-1,0771734724301807	2,845257137488354
-1,4024836638917448	0,4852329654801735
-1,608392325947985	0,9868535403525933
-1,0258166612131123	2,032062845224149
-1,0987878349999116	-0,9578687175721524
-1,1122441507529701	-0,37365692542313556
-0,06394595950629872	-1,6859374458446672
0,3524425755635292	-1,5764555550054045
-0,4997984738568858	0,26159364929469864
-0,5217222952108075	0,3274338984615115
-0,9392185813954863	2,3914249510159187
-0,6921732289515192	1,45137104269623
0,16640299905238462	-0,004444644920846619
-0,4471734186288622	-0,009055593913634419
-1,0850131886129395	1,4258462850811293
-0,7222363332601522	-1,0707698427370604
-0,37288170253048625	-1,7893585177189693
-0,562227445223642	-0,6999168801001834
-1,8431930949559754	0,7244527956288762
-0,962745240863982	-0,12542311659648864
0,025526590437319807	0,4190475488708072
-0,6455320076933304	2,6950454635276926
-0,3506695401971407	-1,4617277450112893
-0,15534270738553568	-1,8603869723202806
-1,0373097655754906	1,0339934684716283
-0,38560996717098006	1,9104858531892317
-0,9571745626344949	1,4334206125776654
0,11683249365032092	0,22478081430387986
-0,2339191585580902	-1,2511586725371786
-0,9079507530234108	1,7612202014756522
0,07587760618289446	0,40482535645854156
-0,1391725034923787	-2,0505216432566664
-0,4909717548593169	-1,701843405152771
-0,6971851147966219	0,085944538314766
-0,39741045008396914	0,07013486834632388
-0,8598042563544446	2,924163148395377
-0,37598455199755687	2,28336663500904
-0,46456091708923175	0,48027543578387055
-0,9602016313879713	-0,24877207586216976
-0,5754043294875796	-0,7298392376275833
-2,032835777996749	0,6464062981274086
-0,0667438836635974	0,0404094245164589
-0,5090355833017153	-0,8307725297514561
-0,7022480724712525	2,4342104727502623
-0,619158607632741	-1,1509623656604386
0,1710750873207559	-1,7866744833491421
-1,6832737716258994	1,1089900243967068
-0,5890626563557451	-1,6916010206482408
-0,8280617384446483	1,006288871817469
-0,9181497519637842	-0,6767261118769076
-0,36708816468468464	-1,3774898846025496
-0,8941554319919078	-1,308120898435578
-0,8728556098787252	-1,1424418515837056
-0,44867957947956505	2,178873790350735
-0,5080406076079259	-1,5936169701967093
-1,3916098064416438	2,992761802385826
-0,30414674015533827	-1,396335969223566
-0,6078049170932713	-1,201506280220812
-0,5654070545044693	0,3940617342286912
-0,25378091292349747	-1,5732330081907948
-0,3228269968091092	-1,2793723430449533
-0,8081244572918482	-1,0447749022252617
-1,8622603803316575	0,987314287435514
-0,6004500184216707	-0,609069478226116
-0,4767208678461323	-0,23253128018133273
0,02370650399507851	-1,6432003385040599
-0,6542959907837826	2,502691961753845
