X	Y
5,317763969562491	5,492680061973408
1,8363260301037905	-4,32427908796344
0,7329586021356622	1,8751654344251918
0,5836968525313497	2,127121113771146
1,8227765511886018	-3,2598569986754926
1,346990912539641	1,6912878028425158
1,2638781190108392	-4,025772248557472
6,399281300065924	5,172791145281989
1,637139368667527	1,8683069669976762
0,7021055015566788	-3,8675690056072853
1,0518715122792692	2,5191750296150315
0,45239760801114404	1,8238672869336083
1,1844816765150676	2,7735062126020056
1,0422527527186	2,316515543449135
1,9569623496226858	-3,9143797962257523
0,8295810067733935	1,688203679965242
0,995266821583064	2,029397148080161
1,160802438751266	-4,0180803783140195
1,7123277186366754	-4,331598662605192
0,7002574035227055	2,124854516873838
6,525060667222203	5,290479279674685
6,257723070182178	5,140847714814011
0,902462439591878	2,021956950692965
1,8209739365093678	1,7310321692055226
1,7703419756411143	-3,240128550547239
0,5585917239225656	1,5260021373795198
1,4434208818083807	1,8294383782392487
0,8200290023327705	1,8651619872482539
1,6706574901170943	-3,8873757970800917
1,6388240975494766	1,3718318530235605
0,8785572665427371	1,2950896754217802
5,714478069509552	4,434922907632147
0,31123719694546914	1,855692984735226
0,9456512255987345	1,251252329630998
0,21535839783103528	2,3241823921292983
1,0407204283222338	1,1477537823987225
1,0730167512064774	-3,345571115411744
1,8558548377410187	-3,9617312919821313
0,5093178667849815	1,9050691259464452
1,3652243796034742	2,3193688540855684
1,3396938266664704	1,7230714620465548
0,9090171994574778	1,595144504422706
6,546176104505421	4,724956962869898
1,4603685201076564	1,6412913623305734
1,2779768977129402	1,8482447078224682
1,3731457031132488	2,0608584010548974
0,30665384295005826	1,7737692998508012
5,368919339323225	5,411816503525259
6,073912733805475	4,876972111801709
0,977550583559581	2,5522242244674396
0,9981871123425283	2,4904792214956633
0,04639325451864962	1,8439484440247398
1,2135783223159406	1,573045815804407
1,6819407108501183	-3,0767379454400046
6,859049728859292	5,129058055489247
1,5943413546998395	-3,7814032797037527
2,021565204087284	1,8523515733194744
1,2022526476111985	-3,822882889128171
1,785966502967994	-3,9206870341554567
2,0263309201597393	1,7936870433651462
0,8678141566616759	2,315749396545551
5,951369332592841	5,003215923017876
1,2637277497559147	1,3025209462362797
1,1388476836860726	2,6761233397319204
0,9234373268616036	2,1861567424531634
1,5358838855510313	-4,836647212005302
1,4619577468257965	-4,065954239395241
0,5939977306334246	1,8643776698557166
2,345519198876487	-3,823352707489051
0,9199430711401854	2,607812187062599
1,005637147774036	2,817507046651155
1,0300435841433115	2,3636012858043136
0,6078591740826322	1,3296757923778495
6,256715070960614	5,118216490330814
1,9586931276096198	1,8255711349883776
0,5639713633963193	1,7249202864503672
2,1863258939689527	-4,397437775377146
1,0156312062666613	2,040266068798355
0,5142971580073833	1,9281440497520166
1,7580003022158592	-3,1561132110399934
6,236153979134041	5,36501062251171
1,067949400237333	2,3122539258762114
1,0852539275674677	-3,100208095989418
0,27863972385475255	1,7752794024855005
1,2005547401989503	1,878897402299612
0,7954088848619485	1,9721525227073486
1,8289874062827178	1,8197747927021544
5,821770304067728	5,530368583866256
6,333525029615562	5,679280776705572
1,36013880960549	1,958211345082274
6,253167356620091	4,949347754633803
1,524069384936636	1,6141813860969656
1,053923273825022	1,6769636342496212
1,8283932838358417	-3,76349305172581
1,0170881619257897	1,3865412039615572
5,730124781035197	5,014382983542811
1,4556504934270806	1,2697151925981578
1,2453328921388775	2,5224542249722903
0,3601934835537768	1,6591449127029128
5,637597219738386	5,5328645022868255
6,710087874578439	5,58572619112812
6,176993239760782	4,665295248680976
1,0079390658493919	2,719119924645878
6,0976346983728416	5,606108568949888
1,1846089036084257	-3,689954394380656
1,7401597236165038	1,8867834249525501
1,4406868374448136	-3,5213462106291584
6,091887701135281	4,386314679103981
6,223455136152158	4,720056078431164
0,11473486946633704	1,896073815352327
1,062345578504097	1,9914301792623725
