X	Y
0,5929200534781052	3,015831345126941
1,4218208345817351	2,096615792505492
2,710141392492355	2,1046433587077447
0,35688266938317903	3,5839975659191903
0,3160916724287571	0,46978852412214533
0,9137939437770314	2,4981855841467144
1,668422265325938	-0,3983600742291058
2,3607471662873323	-0,056389915326387374
2,140987740884719	0,0030190157030007825
2,1096598562639297	0,1904770719431541
1,3916992273096833	0,42646145141941094
2,7424830755840968	2,2184215766219655
2,6392006076545123	-0,5624026328241646
2,2993466253255797	-2,082952479057655
2,5223160016533424	-0,8557783178246456
2,6665827555687684	-1,3600932738044311
0,5203756508257885	0,0335595222190066
2,0493025524687134	-0,28151583972985983
3,121912727064738	3,494023802596152
2,320319584062401	-1,1426845087576185
1,8767367759361595	-1,2114764344679978
1,5794392563254942	0,5016476713921971
1,4241357732184574	-0,24363610764718802
2,5385734251928627	-1,1571963808302699
1,8508020187700596	-1,5127317627471253
0,9192176413157814	1,9132770671656245
-0,2506528583072307	3,536471440993958
0,9178915305469117	2,140141973473807
1,6649278165374526	2,3979296463702333
2,610180250755474	-0,6978987670952828
2,071008369454563	-1,023072584332474
2,946199760379816	3,5525945491473148
1,093450585348887	0,2645945701429522
2,718799458968673	3,5733841629914433
1,7656972841550334	-2,334912118664091
1,0596961035967296	-0,26752124149662615
-0,3685268319734465	3,4182879653658502
0,6766793267898568	-0,11531383337720214
0,7080885922161216	2,8156997701332016
0,3974082460564672	3,549591815692255
0,25864350351067156	3,0758645456242544
2,6196094450719305	3,281919547963102
1,9726540146175155	-2,2371899597328984
3,1345938683291283	3,236648425443093
0,5530846749319925	1,894269720038254
2,645631120561882	2,9723349269166572
0,9462509993921657	2,376845269685675
1,6441461813113816	0,3015895977579788
2,12171417631573	2,2224070670467064
2,368035009643662	3,2611143011217103
1,371124949895841	1,7211562781081668
2,111919459084166	-2,602019993041919
0,6079580392719097	-0,20684675088835158
1,9021898031579243	-0,30184541970130385
3,1339074080263627	3,155394624082794
1,521203918860286	-2,211308163583695
2,5558668746907136	3,1765284308553716
1,9230666813842734	2,2827877223156925
1,8977339138211071	-1,3558262279160436
1,4523355505537245	2,1165493336381793
1,2386869396187512	-0,043772578122308614
1,0607307781154964	2,3937278154821744
1,4363518132564566	-2,1635374808805823
2,275385059874216	-0,8906206289684675
0,4487007000078721	2,530759945366366
2,0886105256568204	-0,2167507127395749
0,5092280143993906	2,600193571166032
0,7374499778463636	1,9574040585880415
1,9408647489106199	-1,4933159641468374
1,6309460941782263	-2,40988120383136
-0,018868075602348044	3,1949469118308897
0,20179132777710795	2,341709661690574
2,3964940857997243	-1,67647992237834
2,6267971145144875	2,395010377361003
1,79318323335155	1,98270301049456
1,3613037309704623	-2,433287262865705
0,32572679772711566	2,396354198834695
2,898850911569433	2,5526220048078274
0,4358899374518027	3,2043092153041726
1,8007106969570197	-1,0362484320571343
2,525931220137843	-2,2550120639253106
0,5944967425352853	2,7290050883269954
1,145585579549866	2,4986775392498766
2,4327928634630305	2,815450917452902
-0,04798233886728798	2,431548845941479
0,995307076816002	1,7310917527770648
0,5053803810173689	-0,0612114243713644
3,1658703887596795	2,6605446345046597
1,4461666475205335	1,9869428540030443
2,651700815517196	2,0776100659288934
1,5162370383141386	-2,035092734647329
1,8923824422556879	-1,292047633789891
0,06298065014823973	2,3175598260598713
2,3706944738451607	-1,5347329505126897
1,182448769566552	-0,11442328115956846
2,0317744084575957	2,2853634589871215
2,514352760742451	2,4185214147163845
1,2567092073432167	-2,3294686488836764
2,364766008519276	3,027742776112388
3,0631582567433164	2,527130922183171
1,2704457566467133	-0,36171492948657924
0,9443472338914793	0,4767728968077327
1,6676298787879205	0,26808957286435064
1,0447204345568437	2,2123814952413174
1,9422392223329665	2,6553001859952863
