X	Y
-0,8276705134648371	0,505779037605735
-1,1864082060944177	-3,489802774585234
0,3581991468783099	-4,28840583205129
0,5522646458740763	-3,7027610896198406
-0,9459387990805778	1,3676821587903314
-0,9776756961776327	0,7113885204455557
-1,2206883191823448	-3,6708747937895136
-1,0036571307538524	1,2444357320806156
1,1714940282732584	-3,943625132811626
0,9363917102619228	0,9481671048897962
-0,7342657884531605	-3,9349054371814316
-0,10295041084708151	-4,190613134793999
-1,357747305199313	1,0785132512594702
-0,8612448890804602	-3,8639946484558525
0,6071511697493298	0,6442255670555044
0,48280902367114814	-3,8715499404770535
0,4652213400008965	-3,8919322300226433
-0,5441785848473584	0,4580030768678387
1,0474812679913292	0,7954717863321085
-0,5381544741478158	-4,141728860638546
0,8867689569601253	1,4090788863301151
0,7561576029038756	-3,581010240294285
0,3581507840761999	-4,0097461592517485
1,4905222478543365	-3,288676443914693
0,753108206034445	-3,452207568563146
0,9318307267235535	-3,6476046952222947
-0,4809748375972841	1,0255319007766952
-0,05858724757301485	0,6651047278681963
0,006477573108644205	-3,877793296030082
-1,201713277265684	-3,5346820945457327
1,1872213162347367	1,2424430101959913
0,456350137370384	1,1340812746412876
0,5120649250604377	-3,7731593668385055
-0,05859473600867873	0,4326915808918801
0,05223440162068829	-4,1924546602628645
0,921671698280609	-3,4633060425538043
-1,1196825540656081	1,635707494115018
0,020364626414855688	0,7148128067445298
0,332756960418389	-4,165834550544821
-0,6074417499840745	-4,215279684182005
0,21917387600258786	-3,9383531927616477
0,9190903374362083	-3,8194913635486536
-0,7718641621340494	-3,453886971436823
-0,8275599548000971	0,8892929393792965
0,7327006823543312	1,1206983224700862
0,9100751565052143	1,1604182293989787
-0,743909006462429	-3,232071531206398
-0,8877262531172755	1,0579023715171652
1,2237213643719262	-4,037540266969288
0,899681824343764	-3,8591945204082743
-1,01057451693981	-4,035417903916205
-0,7256724361501317	-3,8313565633366338
0,47395925102953007	1,1266544157250398
0,49618987029684336	0,46663253939955607
0,9438364983875002	-3,8100304864807772
0,5678829432526231	-4,237201150035418
0,3901013855633815	-4,425999904710256
0,8183697270692046	-3,8586668814701244
-1,232448477907552	1,4386352956127628
1,2279568400079788	-3,671514094340356
1,5444140404701274	-3,2618290673873487
0,06350253284776906	0,7882932980080056
-0,6508718667304594	1,1801794630110778
-0,0071626037410035814	-3,9689408645625655
-1,2870220591568515	0,9592235202325529
1,0165954659250196	-3,796985301554397
1,414584447874706	-3,396196044569107
0,6527321608941183	1,4080081116046608
1,0240751865070017	-3,472145291515734
-0,698033756078907	-3,7577242267741786
-0,14369863718647133	0,9459855609406795
-1,193764973972447	1,6132288238555936
0,8235273685377256	1,452179584646538
0,9156909222941246	1,0167839652056894
0,4388604955112746	-4,438717996713742
1,3985015968909271	1,364599593314361
-0,4311068146807698	0,4746334085566144
0,6670508328348115	-4,044009343565431
-0,42128657187537855	-3,873364019397208
-0,7548991943297969	0,6369787547863046
-0,9163503758971353	1,0841055341514956
-0,8524290204896473	-3,318106067890553
0,8643938003877055	1,0653889967124863
0,503384826087298	0,40171200125912154
0,837022682438887	1,481834935322777
-0,6413568877928023	0,5196039330051963
1,4156824871701879	-3,232699736005416
1,3247364145691563	-3,7744944216470904
-1,3149076219163869	1,0282687384656917
-0,708237713433693	-3,349570340902191
-0,37628273951666147	0,804524603163965
-0,4299949093289467	1,098394246984872
0,6193994829749172	1,339788965518539
0,07783128901703133	-4,26649622370072
-0,8222073657582052	-3,3976217694876722
1,0216395710161146	0,9074511598811498
-0,6583051768466042	-4,089735125623685
-0,8587312571598387	1,6534717662058056
0,3813914847197417	0,633539381547513
-0,7010341133019742	-4,094418911905434
-0,789101443429885	0,9908475623407068
1,164998310194114	-3,551321378358852
-0,545757185001691	0,8384494051892282
-0,7328244442392836	-3,5365582726370093
-1,225461957180332	1,0323353284611327
0,8460031360804263	-3,7659779256936816
-0,07613504953728988	0,7863668080327405
1,0421457832073977	1,335632442244451
0,32062255967766506	-3,9261112076466835
-0,18121462791637044	0,9444762761466725
-0,23229237261403346	-3,8201205397813562
-0,441529998332546	-3,9536668797060432
0,5249416719249126	-3,8412585541612025
1,1266358086923745	1,0916956105082196
0,5194903422574848	1,2203729200339202
0,26607908830484395	0,35798024637740244
0,7429935449314988	-3,5754665235642307
-0,048575397893318176	-3,9670209852479545
-0,8231446693694137	1,241708868713923
-0,7491783877753246	1,4250316247929729
0,8452541561840657	1,162496115031665
0,033073929194168766	-3,9464073388349643
0,6191855716796075	1,108552916602268
0,8442756667250695	0,8704930315363671
0,8702000617916881	-4,249750321480129
-1,2863291566848083	0,9302712901960709
-0,9574125398597357	-3,49607303085758
0,8587322818853643	1,1280869912567928
-0,3450124894806797	-4,207214296868445
-1,4026936241524994	1,8085248045419602
1,229174763618929	-3,443061302222217
0,3074667942116841	0,5705106721686151
-0,9483763235248199	-3,6739794881696675
1,1190717370295826	-3,286249206830444
-0,764758104657568	0,9340937469790437
1,2785537637017959	-3,5166095111872426
-0,8345281404483338	-4,035952958435489
0,3191103856853144	0,6477372765106395
0,8388283907181725	1,083025159851733
-0,9767006915553804	1,5928641941522026
0,5023782631870839	0,872967379349853
-0,1486511038801335	-4,063450086422916
-1,2069276365505293	-3,5165516514403796
-1,0992812414231712	-3,701997066774852
0,42969439275285587	-4,1121128937173586
0,6075941884223097	-3,861718195987176
0,5376464043041391	-3,835316830572119
0,8335672159123583	1,6482916022100658
0,5131009903407122	-4,021816537918071
0,2907773045730102	-4,084928343749364
0,3296938528846183	0,30527721391614215
-0,35824705286594805	-4,500696596502085
-0,41789198448902315	-3,916033385637774
0,8586278520330383	1,1294307206775762
1,305836313610592	1,4813651930893872
-1,4620540823360813	1,3759075388108246
-0,8151994931243267	1,326485534493197
-0,7783976099058285	0,8813918223878141
0,6999197524009955	1,5677460945490984
-0,9557005103137846	0,9598898441723809
-1,1201591751417623	-4,007343778748659
-0,8195398342179901	1,2303578564464863
0,37445864174483934	-4,381219724036483
0,8604218268516105	-3,709975819064747
1,216781992569069	1,605299772026997
-0,05316154806030113	0,5660201077103788
0,6852640878639952	0,873322710490008
0,9755794473435966	1,2097680305421008
0,0758288031724906	0,3283524581081234
1,0297761511119665	-4,114347081528574
0,7279476390078565	-3,54054880510772
0,5337136451561948	0,574518967933831
-1,2971108784387577	-3,3948518832712264
-0,18905090286279097	0,9850166531789109
1,184296627360316	-3,2999095975352124
-1,3898322833345222	-3,371847592473625
0,5535812970745059	-3,709469829492809
0,4930408978306975	0,42130226103700985
0,7022992107637891	1,3181709632220744
0,705558640425311	1,339860283977092
-0,6538380046322536	-4,336440315566912
-0,36489380171835295	0,7548046983600532
0,22578499049180736	-3,8584235569232654
0,882910294753504	1,511146177459895
-0,18104015855930838	0,9630846438467144
1,378164205497093	-3,8342236695755307
0,01767819577722854	-4,2220180650795704
1,215444364756792	-3,225908174691305
0,4287291027872177	1,141677549532507
-1,1022633147656005	1,586866673256206
-0,8348729693079846	0,5540787021189444
-1,3068702123154654	1,3917918128348956
-1,406701148853788	1,43080564288969
-0,18895778131053032	-4,517028008863413
0,7415713332226446	1,545415350056753
0,6953607710481611	-3,5764972551998917
-0,1307321261660385	-4,321692501310078
-1,017714126206149	-3,4715273270063705
0,6312618526271584	-3,8319793093787684
1,0434013722261417	0,8975995688691465
-0,3746657779628394	-4,148012803418232
-0,06496914088515483	0,7063514254433303
-0,7430888492457333	1,3337573738306947
-1,4172177116304665	1,813435204188089
0,11100008935971563	-4,195746253996017
-1,318877755434397	-3,541717197413922
0,2084711986634642	0,45919385365021537
0,9618182061888907	1,45860731869562
0,7199994648820778	0,8354850403665497
0,741904323280637	0,8385362097531689
0,16803622536420873	-4,188287787829005
1,3387203173928546	1,3787762001287254
-0,789536751714977	1,3577231489665345
0,9566070389513331	-3,8220365807748227
-0,038327825099927895	-4,119943192194275
0,0076438716054118006	0,6968647714926559
-0,3537615976359638	-4,544991294749931
-0,027598572790857673	-4,292119008969347
-0,33727535164403966	0,9047893265103245
0,7109237928734626	-3,897772655142021
1,4076090075190175	-3,338036561275214
1,08850584203654	1,2557992948154917
0,5406464444272219	-3,716968580480654
-0,35950127420517286	-4,493236175608912
-0,3675320504492072	0,7797271062792219
-0,8846329516578841	1,7704833862580895
0,22342727229557355	-4,319390254104619
-0,8224173029245648	0,9389286161747828
0,6021613425679568	-3,9950777358453458
0,9212370597401084	-3,107390867668379
0,15391707720276682	-4,044118613915417
0,44799943109021323	0,5377576908690191
0,8002966182871977	1,634004048424336
0,7268237682921862	0,4653009889413353
-0,6338337060286926	1,1943326106005756
-0,23239875225638568	-4,004330716573158
-1,0504323775197475	1,5347969400377979
1,3196035686243315	1,4449735209281154
-1,1035926101855043	1,2291485636150241
0,8371824756081792	-3,047020277378023
0,6814742531891388	-3,85896566753098
0,6921191882608043	-3,9403789616683436
0,5236270063222345	0,9578356644214908
-0,17018074044062012	-4,400515851604466
0,6093490407088114	0,7023154813048882
-0,8364097972024842	1,4540318565276782
-1,0752430983210393	-3,7925801911915413
-0,21812754193810463	-4,009208476523632
0,9378832102989147	1,1496937146019541
0,751584306337816	0,6041342842567488
-0,7352464712189997	0,8666985941175998
-1,0001560249336712	-3,5850823380379593
0,7702407208407562	0,5203698372551724
0,44737266130634823	-4,21987131133373
1,29039482378496	1,343575349203805
-1,2089720864403746	1,290061989812997
-0,8845222547045861	1,1712402210506487
0,35132110848000164	-4,159348701666544
-0,5597893250640484	-4,083481515167107
-0,11430496684888164	-3,9521393169139234
-0,47424240517767646	-3,6547776151852585
-1,114941587769222	1,1204303258957746
-0,38824299651435135	1,0420612920268002
-0,6920986325651054	1,2336355792878213
-0,7600610049543793	-3,499307179539918
-0,9557350247436136	1,3243447978276095
-0,5444271717928956	-3,734629381572354
0,7310294856647519	1,0101124712602174
-0,9197500372792662	-3,619024219751212
-0,6950555813736858	0,47350240876112637
-0,3587657208886474	0,5180427259053724
0,5302225741868939	1,2190764882640472
0,28959552306667513	-3,965527557026917
-0,38798293892484015	-4,468899431849442
-0,732139895939055	-3,7840320275521724
-1,0348995274930521	-3,5476852482098336
0,12663824692667386	-4,438240813083022
-1,328932929298141	-3,3601548243886628
0,6017732452151702	1,1992503945347193
-1,0889359674888643	1,5998616643718795
-0,4864770089004331	-4,498983282916477
-1,0599183791242939	0,8149054679756071
-1,1378075469976126	1,568030879503197
1,289739030228674	-3,9884118523846386
-1,0526617506668847	-3,578491575492926
0,46159100985118573	0,4061566811280948
1,2882801011637217	-3,0107500905555753
0,17177440617411704	-4,317309834410709
-0,5059747402305186	0,6301260944983837
-0,8675920042588322	-3,5792785928829827
1,2749907044646975	-3,4879991394223944
1,0286376667755237	-3,9413605690853446
-0,6014192467959052	-3,80145032340164
0,9159181914512913	1,5389816852901537
0,674851368241132	0,7525637573210969
0,6677899269133357	0,5709376099855714
0,6170366052503353	0,5104162868091144
0,5531371127379632	0,4425954262302936
-0,7976990343102447	1,5393579607281618
-0,7332022558909732	0,9159962370475562
-0,7063226945285619	0,8465586776765083
-1,0470033463078192	1,2456209371221458
-0,49906659314574536	0,6026913118821007
0,7332872608140191	-4,187893155295622
0,17559828635410923	-3,9753713398114945
-1,2198949960521097	1,7025384014180345
-0,8446634910227969	-3,9152661264130977
0,4314149876944555	-3,9695548881486484
1,350183439850728	-3,75325672296597
